ds,yhat,yhat_lower,yhat_upper
2026-03-23 18:58:00,607.2156780247357,606.5258379285438,607.9100094810082
2026-03-23 18:59:00,607.2491094975642,606.5516415754098,607.9294598146843
2026-03-23 19:00:00,607.2800073314818,606.5784025938692,607.9747001097339
2026-03-23 19:01:00,607.3082770198029,606.6134959561733,607.9774406745203
2026-03-23 19:02:00,607.3338235322676,606.6266260053605,607.9705809150843
2026-03-23 19:03:00,607.356551339893,606.6379753074661,608.0115450309194
2026-03-23 19:04:00,607.3105085596908,606.6259336300488,607.9821875086615
2026-03-23 19:05:00,607.2614375443409,606.587018376456,607.9306700204444
2026-03-23 19:06:00,607.2092424540871,606.5068626761622,607.8732085143498
2026-03-23 19:07:00,607.1538271163171,606.499012901425,607.8468519024564
2026-03-23 19:08:00,607.0950950509897,606.4163402411278,607.7962032602106
2026-03-23 19:09:00,607.032949501122,606.2898979602631,607.6557914134349
2026-03-23 19:10:00,606.9672934669376,606.2685402681748,607.6353775348335
2026-03-23 19:11:00,606.8980297353264,606.2052872012314,607.5557411532355
2026-03-23 19:12:00,606.8250609111296,606.1609898845413,607.4875450915698
2026-03-23 19:13:00,606.7482894496233,606.0996377396949,607.4206385147988
2026-03-23 19:14:00,606.6676176877563,605.9887341585204,607.3586458223026
2026-03-23 19:15:00,606.5829478786229,605.8972703799092,607.2627469503561
2026-03-23 19:16:00,606.5966203041618,605.9486812466644,607.2575267337751
2026-03-23 19:17:00,606.6061109216478,605.903173747944,607.2765136611292
2026-03-23 19:18:00,606.6113197570234,605.9175749631673,607.267688409647
2026-03-23 19:19:00,606.6121468145869,605.9154688672432,607.3646474933869
2026-03-23 19:20:00,606.6084921106764,605.9109884906579,607.3127416265443
2026-03-23 19:21:00,606.6002557077842,605.9522542827298,607.2684664093994
2026-03-23 19:22:00,606.5873377478073,605.9342200237749,607.238933562742
2026-03-23 19:23:00,606.5696384871062,605.9158075384045,607.2604650839901
2026-03-23 19:24:00,606.547058330161,605.8737829697366,607.2118912864778
2026-03-23 19:25:00,606.5194978640696,605.8843636967341,607.1836945050611
2026-03-23 19:26:00,606.4868578931957,605.8233067634397,607.1611525694111
2026-03-23 19:27:00,606.4490394744155,605.777344198622,607.1154331076018
2026-03-23 19:28:00,606.4059439520227,605.6853689705033,607.118708865103
2026-03-23 19:29:00,606.4815525229145,605.8397886489233,607.1856152993731
2026-03-23 19:30:00,606.5516760903803,605.9021731214996,607.1724785232401
2026-03-23 19:31:00,606.6162136500167,605.9455065729611,607.2900231311344
