ds,yhat,yhat_lower,yhat_upper
2026-03-23 18:07:00,657.6791178901167,657.1814466867596,658.147248058018
2026-03-23 18:08:00,657.6681132365447,657.1541531132548,658.1621341899856
2026-03-23 18:09:00,657.6567022850681,657.1588926176976,658.1597666545289
2026-03-23 18:10:00,657.644851392033,657.1160885450342,658.154965517923
2026-03-23 18:11:00,657.6325258535793,657.132715119501,658.1485277737108
2026-03-23 18:12:00,657.615457056574,657.0899655105538,658.0920631852416
2026-03-23 18:13:00,657.5978399434848,657.0977657630788,658.0888624843029
2026-03-23 18:14:00,657.5796366742136,657.0453294460256,658.0807423410573
2026-03-23 18:15:00,657.560808374522,657.0344303257731,658.0678942787082
2026-03-23 18:16:00,657.5413151331694,657.0147079414687,658.0998928077034
2026-03-23 18:17:00,657.5211160187805,656.9707451626734,658.0418701638492
2026-03-23 18:18:00,657.5001690794085,656.9964581721207,657.9896348958081
2026-03-23 18:19:00,657.4784313547485,656.9405334088801,657.9937898469958
2026-03-23 18:20:00,657.4558588825781,656.948181586276,657.9648417912633
2026-03-23 18:21:00,657.4324067065542,656.8794035464035,657.9586340698378
2026-03-23 18:22:00,657.4080288889298,656.9139657010797,657.8952452346718
2026-03-23 18:23:00,657.3826785188949,656.8750948414986,657.8948101121084
2026-03-23 18:24:00,657.3563077199956,656.848664024297,657.8973965490552
2026-03-23 18:25:00,657.478850053807,656.9945911060252,658.0153193890271
2026-03-23 18:26:00,657.6003077770428,657.1008723511078,658.1077769016736
2026-03-23 18:27:00,657.7206294092584,657.2361631152909,658.2449899845993
2026-03-23 18:28:00,657.8397625085612,657.3236997027823,658.3297810313136
2026-03-23 18:29:00,657.9576536784415,657.4459118770212,658.4591631940535
2026-03-23 18:30:00,658.0742485861696,657.5566374445735,658.5873743904325
2026-03-23 18:31:00,658.1894919717589,657.6596378966075,658.7054521138169
2026-03-23 18:32:00,658.3033276642165,657.7959971538144,658.7857365022902
2026-03-23 18:33:00,658.4156985929518,657.930206357884,658.9399185555516
2026-03-23 18:34:00,658.526546805079,658.0212028507726,659.0529780581262
2026-03-23 18:35:00,658.6358134783419,658.1063526640988,659.172150223054
2026-03-23 18:36:00,658.7434389400773,658.1986135517295,659.2534622719629
2026-03-23 18:37:00,658.8493626754513,658.3362346843968,659.361381349498
2026-03-23 18:38:00,658.8699947174002,658.3703371962671,659.40651876249
2026-03-23 18:39:00,658.8887873122063,658.3718465127612,659.3936311224037
2026-03-23 18:40:00,658.9056782601467,658.3579559355094,659.3945211268256
2026-03-23 18:41:00,658.9206046262929,658.417129279285,659.4756858697016
2026-03-23 18:42:00,658.9335027620955,658.4260817006053,659.4342302501132
2026-03-23 18:43:00,658.9443083200299,658.4383335160504,659.4384524664625
2026-03-23 18:44:00,658.9529562783815,658.4445442554946,659.4199249987157
2026-03-23 18:45:00,658.959380954738,658.4778160671988,659.4736231540251
2026-03-23 18:46:00,658.9635160362799,658.4239576780936,659.4850950937854
2026-03-23 18:47:00,658.9652945927668,658.4664135798627,659.4573069641056
2026-03-23 18:48:00,658.964649099749,658.4221355365219,659.4830488536979
2026-03-23 18:49:00,658.9615114673152,658.4783097002925,659.4586894267899
2026-03-23 18:50:00,658.9558130523249,658.437133397482,659.4353413490539
2026-03-23 18:51:00,658.9520916569586,658.4740803970309,659.4528478956273
2026-03-23 18:52:00,658.9456710150725,658.4278018438207,659.4661913776414
2026-03-23 18:53:00,658.9364809197796,658.4009949423702,659.4895817106607
2026-03-23 18:54:00,658.9244507122053,658.3797073978426,659.4065687183282
2026-03-23 18:55:00,658.9095092951305,658.3985192112959,659.4368797346966
2026-03-23 18:56:00,658.8915851730106,658.3647242450379,659.3800283168562
2026-03-23 18:57:00,658.8706064602828,658.3974985915435,659.393922631431
2026-03-23 18:58:00,658.8465009162795,658.3022991596538,659.3437197057987
2026-03-23 18:59:00,658.8191959728514,658.2798091816218,659.3032285434344
2026-03-23 19:00:00,658.7886187558063,658.2774174007785,659.2768611848052
2026-03-23 19:01:00,658.7546961108709,658.2651365109728,659.2692372146045
2026-03-23 19:02:00,658.7173546299499,658.207741925232,659.2091523172652
2026-03-23 19:03:00,658.6765206873372,658.1784428017669,659.1821706409584
2026-03-23 19:04:00,658.6346823859175,658.1255547938947,659.1178353895688
2026-03-23 19:05:00,658.5892036764182,658.0749386430352,659.0914080594162
2026-03-23 19:06:00,658.5400103808421,658.012522702597,659.0316089855039
