ds,yhat,yhat_lower,yhat_upper
2026-03-23 17:08:00,602.3753538691541,601.7329195719163,603.0802691015097
2026-03-23 17:09:00,602.3642271673481,601.7310722355195,603.0499778818772
2026-03-23 17:10:00,602.1895073057387,601.5460143857082,602.8279972802128
2026-03-23 17:11:00,602.0137441395401,601.3788093451276,602.6855713116379
2026-03-23 17:12:00,601.8370188419791,601.1229840716869,602.4718155779891
2026-03-23 17:13:00,601.6594121316384,601.0000933086379,602.2644266221214
2026-03-23 17:14:00,601.4810042719927,600.806089621904,602.0994886546638
2026-03-23 17:15:00,601.3018749808904,600.6181823934237,601.9675701167079
2026-03-23 17:16:00,601.1221033757789,600.4842887962014,601.7982664358228
2026-03-23 17:17:00,600.9417679301143,600.3221089829246,601.645687438684
2026-03-23 17:18:00,601.1182533934209,600.4636033247701,601.7037909607453
2026-03-23 17:19:00,601.2946260637316,600.614335861896,601.9486759187815
2026-03-23 17:20:00,601.4709621955276,600.8472271215686,602.1677542245839
2026-03-23 17:21:00,601.6473373402314,601.0001495243464,602.3357048091227
2026-03-23 17:22:00,601.8238263419433,601.206604886402,602.4478872287301
2026-03-23 17:23:00,602.000503205002,601.3704372993346,602.7008887494031
2026-03-23 17:24:00,602.1774411301521,601.5541291066934,602.8415690873427
2026-03-23 17:25:00,602.354712384361,601.6930940489768,603.0182959088967
2026-03-23 17:26:00,602.3482175688489,601.6791300637083,603.0007672215172
2026-03-23 17:27:00,602.3420441362076,601.6946504044843,603.0211550336667
2026-03-23 17:28:00,602.3362607825267,601.7005734207485,602.965740731507
2026-03-23 17:29:00,602.3309350124365,601.6856244759954,602.9576628566166
2026-03-23 17:30:00,602.3261330651358,601.6301913145995,602.9716494435273
2026-03-23 17:31:00,602.3219198927312,601.6268650048675,602.9962571440565
2026-03-23 17:32:00,602.3183591065197,601.63823900667,602.9831572540569
2026-03-23 17:33:00,602.315512906006,601.5971195151261,602.9713898590544
2026-03-23 17:34:00,602.3134420633677,601.653884569029,602.9597022881372
2026-03-23 17:35:00,602.3122058479162,601.6595661959306,602.9733281234719
2026-03-23 17:36:00,602.3118620055701,601.6276642403476,602.9264982093517
2026-03-23 17:37:00,602.3124666827014,601.6357538427048,602.997962155939
2026-03-23 17:38:00,602.3140744245034,601.6972017704428,602.9614254664339
2026-03-23 17:39:00,602.3167380826386,601.657352133457,602.9724425561301
2026-03-23 17:40:00,602.3205088057786,601.6337514569549,602.9709408548409
2026-03-23 17:41:00,602.3254359765167,601.6759886973708,602.9949182591951
2026-03-23 17:42:00,602.3315671842215,601.6449470794147,602.9467818245336
2026-03-23 17:43:00,602.3389481882143,601.6504482041203,603.0051686768212
2026-03-23 17:44:00,602.3476228412992,601.6955572028262,602.9739680563935
2026-03-23 17:45:00,602.3576330995269,601.711551853003,603.059102687225
