ds,yhat,yhat_lower,yhat_upper
2026-03-23 05:55:00,1833.6826810102707,1831.2765708312243,1836.256089425843
2026-03-23 05:56:00,1833.953035387318,1831.305265008199,1836.405058465641
2026-03-23 05:57:00,1834.0464561958006,1831.5556921286259,1836.547005694622
2026-03-23 05:58:00,1833.9652842869841,1831.5580076355252,1836.384549046315
2026-03-23 05:59:00,1834.1220300299367,1831.718692730097,1836.7807839409234
2026-03-23 06:00:00,1834.103873473965,1831.2948775273856,1836.6898328182458
2026-03-23 06:01:00,1833.913412893818,1831.4871130848799,1836.3429561213688
2026-03-23 06:02:00,1833.5533389046225,1831.1455121907688,1836.0766920633546
2026-03-23 06:03:00,1833.0264342349778,1830.5302990080145,1835.5574319016982
2026-03-23 06:04:00,1832.335573026067,1829.9569073773262,1834.8401558811033
2026-03-23 06:05:00,1833.2257835740866,1830.567442650938,1835.5978048135237
2026-03-23 06:06:00,1833.9346532435995,1831.4129078738606,1836.3496399593712
2026-03-23 06:07:00,1834.4653219692207,1831.9757881000521,1836.9020890620507
2026-03-23 06:08:00,1834.8210318301533,1832.0115612708644,1837.485290185116
2026-03-23 06:09:00,1835.005125473398,1832.4798866403494,1837.348178316289
2026-03-23 06:10:00,1835.0210461663632,1832.5284914317467,1837.4175376889211
2026-03-23 06:11:00,1835.0028475700203,1832.5195595932337,1837.575464466526
2026-03-23 06:12:00,1834.8218394728422,1832.4375082708739,1837.2831841607297
2026-03-23 06:13:00,1834.4817663931321,1831.9093992800151,1836.9965735329315
2026-03-23 06:14:00,1833.9864709339097,1831.3482341959632,1836.4788269675826
2026-03-23 06:15:00,1833.3398935022326,1830.9655389099873,1835.8460375522343
2026-03-23 06:16:00,1832.5460713283128,1830.1482174545254,1835.0328902754686
2026-03-23 06:17:00,1833.501799577073,1831.0897050192477,1835.8091897704242
2026-03-23 06:18:00,1834.2914206139587,1831.8096520173042,1836.7289888589592
2026-03-23 06:19:00,1834.919380700281,1832.3346833949022,1837.4152548999361
2026-03-23 06:20:00,1835.3902334047316,1833.160090580255,1837.8149239369945
2026-03-23 06:21:00,1835.7086387883728,1833.2911429820963,1838.16294239251
2026-03-23 06:22:00,1836.08184439043,1833.5127580939886,1838.5826912498371
2026-03-23 06:23:00,1836.3092708085808,1833.8470345678247,1838.5420965172723
2026-03-23 06:24:00,1836.3959099580284,1833.762028501261,1838.7239383947358
2026-03-23 06:25:00,1836.3468567563623,1833.8304723121746,1838.716570717759
2026-03-23 06:26:00,1836.167307673602,1833.8273452415162,1838.7447503816873
2026-03-23 06:27:00,1835.8625599444129,1833.4696743698703,1838.426798960116
2026-03-23 06:28:00,1835.8980710634378,1833.331795733207,1838.4744943930548
2026-03-23 06:29:00,1835.8124451337424,1833.1435985400124,1838.2520464930046
2026-03-23 06:30:00,1835.6113356031271,1833.0062671313178,1838.0172488900155
2026-03-23 06:31:00,1835.300494173753,1832.8146240324554,1837.8875648422388
2026-03-23 06:32:00,1834.8857691447843,1832.2552856893437,1837.3071221104192
2026-03-23 06:33:00,1834.3731034201394,1831.7413790368034,1836.7506347659648
2026-03-23 06:34:00,1834.8075997981452,1832.27433258148,1837.1301218949648
2026-03-23 06:35:00,1835.140867070992,1832.569973125427,1837.6290059472258
2026-03-23 06:36:00,1835.3793136492595,1832.8018088718645,1837.7004005483022
2026-03-23 06:37:00,1835.5294443742605,1832.9648221967127,1838.1766593217137
2026-03-23 06:38:00,1835.5978582451578,1833.0896851332325,1838.00467653962
2026-03-23 06:39:00,1835.5912465723136,1833.1752031680178,1838.218169546872
2026-03-23 06:40:00,1835.5163910167387,1832.985242002926,1838.1933409235635
2026-03-23 06:41:00,1835.3801612739546,1832.937290562926,1837.7823739343953
2026-03-23 06:42:00,1835.1895128554584,1832.578589767367,1837.7317054847897
2026-03-23 06:43:00,1834.9514855041766,1832.4585181375576,1837.3605326459772
2026-03-23 06:44:00,1834.673199987765,1832.1921950699993,1837.0869038717863
2026-03-23 06:45:00,1834.3618568857469,1831.913191944225,1836.9487210357984
2026-03-23 06:46:00,1834.0247333027096,1831.6305406284432,1836.4755157765317
2026-03-23 06:47:00,1833.6691811152546,1831.1228466423984,1836.1579741642918
2026-03-23 06:48:00,1833.302624495635,1830.8039570293174,1835.8191012312877
2026-03-23 06:49:00,1832.932557171839,1830.442146085409,1835.660318638526
2026-03-23 06:50:00,1832.5665404983033,1830.212849185227,1835.2855657684936
2026-03-23 06:51:00,1832.2122002201927,1829.6558467751572,1834.6084528307797
2026-03-23 06:52:00,1831.8772244676725,1829.3359457807146,1834.568260201508
2026-03-23 06:53:00,1831.569361103942,1829.0649021861182,1834.17117341708
2026-03-23 06:54:00,1831.2964148607052,1828.8182362505777,1833.7006754194786
2026-03-23 06:55:00,1831.0662448245655,1828.6230441555463,1833.390396343953
2026-03-23 06:56:00,1830.8867618753088,1828.3965728234289,1833.2475473386053
2026-03-23 06:57:00,1830.7659256537343,1828.3737455299927,1833.3406570157342
2026-03-23 06:58:00,1830.7117421465207,1828.2132636213912,1833.3663689597074
2026-03-23 06:59:00,1830.7322606142152,1828.1418420027892,1833.3160526686484
2026-03-23 07:00:00,1830.835570895468,1828.362523982273,1833.2670404850462
2026-03-23 07:01:00,1831.0298006748924,1828.5054939439528,1833.695452676012
2026-03-23 07:02:00,1831.3231124166296,1828.942361853743,1833.6387241472335
2026-03-23 07:03:00,1831.7237003965884,1829.3558274597733,1834.2926083926463
2026-03-23 07:04:00,1832.2397882942812,1829.6984251071694,1834.77185222847
2026-03-23 07:05:00,1832.8796254286465,1830.3161594974135,1835.3205717919493
2026-03-23 07:06:00,1833.6514846599146,1831.2372708943335,1836.3974010535558
2026-03-23 07:07:00,1834.563658597775,1832.0048335757037,1837.0072590738596
2026-03-23 07:08:00,1835.6244570898457,1833.1218757223494,1838.125533780967
2026-03-23 07:09:00,1836.8422040990345,1834.399886911811,1839.2578619254361
2026-03-23 07:10:00,1838.2252344715641,1835.7721557224195,1840.600694418644
2026-03-23 07:11:00,1839.7818909760429,1837.2946551206985,1842.3297464202249
2026-03-23 07:12:00,1841.520521291553,1838.869776541581,1844.2959812103365
2026-03-23 07:13:00,1843.4494746701084,1840.4782139234503,1846.2867353015515
2026-03-23 07:14:00,1845.577099073971,1842.3036987432338,1848.8920249962741
2026-03-23 07:15:00,1847.9117377978503,1844.476234368178,1851.6400559294486
2026-03-23 07:16:00,1850.4617264419614,1846.636250549741,1855.0959611855155
2026-03-23 07:17:00,1853.2353897794305,1848.9450963609058,1858.1134851280303
2026-03-23 07:18:00,1856.241038489987,1850.7382937072316,1862.1090424136796
2026-03-23 07:19:00,1859.4869658931186,1852.9843770753505,1866.0158952440054
2026-03-23 07:20:00,1862.9814451229145,1855.9289626940056,1870.3351518366487
2026-03-23 07:21:00,1866.7327253661565,1858.0869040452123,1875.458403811823
2026-03-23 07:22:00,1870.7490292651385,1861.2277815045552,1880.9395054417457
2026-03-23 07:23:00,1875.0385491470254,1864.5415286862014,1885.6358658617412
2026-03-23 07:24:00,1879.6094441489472,1867.0723001679344,1892.2535346905795
2026-03-23 07:25:00,1884.4698369558982,1870.8577146558675,1897.8921721937593
2026-03-23 07:26:00,1889.6278104810915,1874.0702901857203,1904.078565816334
2026-03-23 07:27:00,1895.0914046718317,1877.6412628529674,1911.3860799924512
2026-03-23 07:28:00,1900.86861339508,1882.690752051167,1918.9611931414113
2026-03-23 07:29:00,1906.9673810450424,1887.7341614121933,1926.0345271977205
2026-03-23 07:30:00,1913.3955995139825,1892.388793999806,1933.6629858666156
2026-03-23 07:31:00,1920.1611048137386,1896.7767899338135,1943.0136545735947
2026-03-23 07:32:00,1927.271673990537,1903.1182797537112,1951.7621669298812
2026-03-23 07:33:00,1934.7350219117384,1909.2768522210476,1960.7563576006442
2026-03-23 07:34:00,1942.55879799081,1914.7522878733619,1970.4323439175155
2026-03-23 07:35:00,1950.7505831317765,1920.458206981494,1980.103338553794
2026-03-23 07:36:00,1959.317886491995,1927.9062927645666,1990.0800949461957
2026-03-23 07:37:00,1968.2681422946732,1935.859426498608,2000.2244520963611
2026-03-23 07:38:00,1977.6087067933572,1942.8486729051356,2011.5166491145735
2026-03-23 07:39:00,1987.3468550085777,1950.508308925522,2022.211508203538
2026-03-23 07:40:00,1997.4897777660785,1959.2952122382076,2034.6323595837991
2026-03-23 07:41:00,2008.0445784168962,1967.753064064366,2046.5685981367687
2026-03-23 07:42:00,2019.0182699653492,1976.9243148755297,2059.613490433512
2026-03-23 07:43:00,2030.4177718319036,1984.3343118105201,2073.210208064233
2026-03-23 07:44:00,2042.2499069243536,1995.5081836595714,2087.6502302349218
2026-03-23 07:45:00,2054.5213985553787,2005.3430238501492,2101.8987776531153
2026-03-23 07:46:00,2067.2388674844906,2015.5930529836705,2115.6318410153585
2026-03-23 07:47:00,2080.4088289729452,2026.7553506166078,2131.435642866285
2026-03-23 07:48:00,2094.037689750104,2037.738982742484,2148.0075113238327
2026-03-23 07:49:00,2108.13174515381,2050.2469862122225,2162.9646799096095
2026-03-23 07:50:00,2122.6971762999983,2062.328435034879,2180.0811882699822
2026-03-23 07:51:00,2137.7400470089874,2074.3116136245435,2197.945111162516
2026-03-23 07:52:00,2153.2663012542707,2088.31595235616,2214.4213803366843
2026-03-23 07:53:00,2169.281760132878,2101.294893087004,2233.7798282531603
2026-03-23 07:54:00,2185.792119189383,2115.152661539532,2251.6082711804806
2026-03-23 07:55:00,2202.8029456167246,2129.6293391843105,2272.3359734917562
2026-03-23 07:56:00,2220.319675786748,2145.4420975426697,2291.3973564613234
2026-03-23 07:57:00,2238.3476120997993,2159.034495263957,2311.5507367533132
2026-03-23 07:58:00,2256.8919209349147,2175.1460438085815,2333.6334839972196
2026-03-23 07:59:00,2275.957629474215,2191.841572887845,2355.161234273197
2026-03-23 08:00:00,2295.5496236663153,2206.7378829951886,2379.8829263794482
2026-03-23 08:01:00,2315.672645448764,2223.204860506653,2403.7248192049387
2026-03-23 08:02:00,2336.33129011246,2240.174372493058,2426.8065855527184
2026-03-23 08:03:00,2357.53000424423,2259.479877332008,2450.9247069664934
2026-03-23 08:04:00,2379.2730831502836,2278.272455200244,2476.62356817289
2026-03-23 08:05:00,2401.5646682840465,2297.4576489600236,2502.797020389446
2026-03-23 08:06:00,2424.4087454158253,2317.7240846128543,2527.5851807420313
2026-03-23 08:07:00,2447.8091419314305,2336.877032522241,2556.022578920747
2026-03-23 08:08:00,2471.769524885501,2354.47878769109,2581.9328554605677
2026-03-23 08:09:00,2496.2933987586957,2376.4414839418746,2611.6095607588813
2026-03-23 08:10:00,2521.384103238962,2398.677219638921,2639.47174239595
2026-03-23 08:11:00,2547.0448113542766,2417.8328556074725,2669.6480255569722
2026-03-23 08:12:00,2573.2785274964167,2440.4344194317746,2699.6669630639794
2026-03-23 08:13:00,2600.088084864409,2464.350365201824,2730.5006501995836
2026-03-23 08:14:00,2627.4761445795257,2486.831261696865,2761.5956637644417
2026-03-23 08:15:00,2655.4451926498605,2509.693456784186,2794.482524961465
2026-03-23 08:16:00,2683.997539250825,2534.356900660509,2827.2149661773715
2026-03-23 08:17:00,2713.135316409139,2558.933542718768,2862.903129721517
2026-03-23 08:18:00,2742.8604759754767,2582.4754862314417,2896.4574329970083
2026-03-23 08:19:00,2773.17478904238,2607.3651921605065,2932.7144722864346
2026-03-23 08:20:00,2804.0798429802835,2632.8795264005184,2967.002372073137
2026-03-23 08:21:00,2835.5770413572,2659.4986776860296,3003.9495016960987
2026-03-23 08:22:00,2867.667601377368,2687.6955463928966,3040.346691955905
2026-03-23 08:23:00,2900.3525528469872,2716.38433734899,3078.978315539305
2026-03-23 08:24:00,2933.632736925334,2745.0490705918537,3116.6870939630544
2026-03-23 08:25:00,2967.5088049094247,2773.614567188149,3154.6860719959795
2026-03-23 08:26:00,3001.981216464392,2804.837427518004,3196.2145295329724
2026-03-23 08:27:00,3037.050239294731,2834.743289904579,3236.211005523781
2026-03-23 08:28:00,3072.71594727125,2867.8478502543867,3277.319374754577
2026-03-23 08:29:00,3108.978219866394,2898.219725529113,3317.3982238215463
2026-03-23 08:30:00,3145.8367411673757,2927.383815412225,3360.3349100830414
2026-03-23 08:31:00,3183.2909985758565,2962.464141407473,3401.973504939426
2026-03-23 08:32:00,3221.3402823328297,2994.5237172647526,3446.2767770038718
2026-03-23 08:33:00,3259.9836850274555,3023.5766659544242,3487.7723275551284
2026-03-23 08:34:00,3299.2200996310185,3055.973019878177,3531.9047352377834
2026-03-23 08:35:00,3339.0482208817925,3090.3889303619862,3577.789773867276
2026-03-23 08:36:00,3379.466542249822,3120.934825968319,3622.4226931312887
2026-03-23 08:37:00,3420.4733578839455,3154.282332009165,3670.5654841450223
2026-03-23 08:38:00,3462.0667604526398,3184.7862601459715,3715.9315982049798
2026-03-23 08:39:00,3504.2446412848617,3221.91537553217,3764.914017461575
2026-03-23 08:40:00,3547.0046902514737,3257.563760451815,3815.064741809313
2026-03-23 08:41:00,3590.344395519319,3294.827715225465,3865.1020036435552
2026-03-23 08:42:00,3634.261042924319,3333.0798294632327,3916.3997732671073
2026-03-23 08:43:00,3678.7517165069335,3370.0184755827354,3970.0200943476884
2026-03-23 08:44:00,3723.813297862165,3407.3966428567182,4022.4069119800292
2026-03-23 08:45:00,3769.442466830963,3441.267906424426,4077.4072421243154
2026-03-23 08:46:00,3815.635701148841,3480.3352621854497,4132.638965208501
2026-03-23 08:47:00,3862.389276582212,3521.1465480070306,4183.612042913908
2026-03-23 08:48:00,3909.6992674043177,3563.0071568458366,4240.878453701105
2026-03-23 08:49:00,3957.561547337326,3603.226815023495,4294.692928631173
2026-03-23 08:50:00,4005.971787883377,3643.9162920168606,4350.780770140373
2026-03-23 08:51:00,4054.925461786584,3685.17448182872,4410.1064169287165
2026-03-23 08:52:00,4104.4178404858285,3724.2051664204264,4466.063145590657
2026-03-23 08:53:00,4154.443997354459,3769.788218710128,4522.1772076456955
2026-03-23 08:54:00,4204.9988067323575,3810.700330216776,4581.16337818953
2026-03-23 08:55:00,4256.076945003128,3852.7947532759813,4638.977332511705
2026-03-23 08:56:00,4307.672891968023,3890.105515755914,4699.40106871003
2026-03-23 08:57:00,4359.7809312158315,3934.6280800040336,4757.1408908679505
2026-03-23 08:58:00,4412.395150964225,3975.325559665467,4821.278353446484
