ds,yhat,yhat_lower,yhat_upper
2026-03-23 07:33:00,22821.114332946283,22659.565812543122,22972.882176145635
2026-03-23 07:34:00,22842.358636788053,22667.466033306187,22999.167171789773
2026-03-23 07:35:00,22864.472140788817,22672.4604930085,23038.13117321183
2026-03-23 07:36:00,22887.468794658478,22686.454620333305,23067.4324199434
2026-03-23 07:37:00,22911.362396344983,22695.71417371819,23106.76601619404
2026-03-23 07:38:00,22936.166588112617,22713.796801948327,23138.143376260938
2026-03-23 07:39:00,22961.89485041969,22721.055778334896,23176.893555683946
2026-03-23 07:40:00,22988.560497698207,22742.801830440076,23208.923278449758
2026-03-23 07:41:00,23016.176673502992,22752.49356987718,23242.509038874337
2026-03-23 07:42:00,23044.756345267466,22766.68814387002,23279.237139058365
2026-03-23 07:43:00,23074.31230015471,22786.558216710462,23324.94240937758
2026-03-23 07:44:00,23104.857139463747,22802.242401617277,23368.417169788856
2026-03-23 07:45:00,23136.40327443892,22816.108697024716,23408.88702639248
2026-03-23 07:46:00,23168.962921614813,22838.846993995143,23447.760092448203
2026-03-23 07:47:00,23202.548097931005,22857.12584675466,23498.897880789325
2026-03-23 07:48:00,23237.1706159758,22896.479861625732,23544.732903623797
2026-03-23 07:49:00,23272.842079826143,22912.16871992041,23598.13059921396
2026-03-23 07:50:00,23309.5738802595,22926.03916109124,23646.262449572678
2026-03-23 07:51:00,23347.37719006099,22953.52008684797,23697.29514386287
2026-03-23 07:52:00,23386.262960097927,22981.513608611287,23740.088287496357
2026-03-23 07:53:00,23426.241914316994,23004.65416916422,23799.379441529654
2026-03-23 07:54:00,23467.324545962787,23027.831454323285,23847.57783383013
2026-03-23 07:55:00,23509.52111270376,23057.339659360823,23907.967010379703
2026-03-23 07:56:00,23552.841633017855,23080.914959000227,23965.347953865363
2026-03-23 07:57:00,23597.295881441612,23111.467616939277,24026.558223618376
2026-03-23 07:58:00,23642.893384707924,23136.60374717344,24087.369073440594
2026-03-23 07:59:00,23689.6434175856,23169.62745706892,24146.320500510337
2026-03-23 08:00:00,23737.55499886623,23195.415873691676,24204.8269841325
2026-03-23 08:01:00,23786.636887636603,23225.676604879365,24272.170327934604
2026-03-23 08:02:00,23836.89757870297,23256.6747168182,24332.146690878424
2026-03-23 08:03:00,23888.345299599318,23299.837479888833,24404.462988905856
2026-03-23 08:04:00,23940.988006437925,23326.959571207088,24473.080942745684
2026-03-23 08:05:00,23994.83337973319,23371.422432066065,24539.527968547587
2026-03-23 08:06:00,24049.88882171654,23396.893479695103,24613.508691632433
2026-03-23 08:07:00,24106.161452008513,23444.939403116827,24691.363238668895
2026-03-23 08:08:00,24163.658104368737,23487.174284387605,24755.215233220504
2026-03-23 08:09:00,24222.385323269213,23524.185011346486,24838.240280655536
2026-03-23 08:10:00,24282.34936048982,23562.189070981927,24907.091056750945
2026-03-23 08:11:00,24343.55617202112,23614.000716405495,24997.798397000322
2026-03-23 08:12:00,24406.011414776283,23658.84771668377,25067.563556325735
2026-03-23 08:13:00,24469.720442898695,23708.46464690316,25149.998484205145
2026-03-23 08:14:00,24534.688305907737,23747.72666925217,25240.549382620717
2026-03-23 08:15:00,24600.919744263687,23799.44200691341,25316.383064971742
2026-03-23 08:16:00,24668.4191878252,23857.581184544306,25390.32872585539
2026-03-23 08:17:00,24737.190752482133,23908.686871850103,25482.614942727298
2026-03-23 08:18:00,24807.238236697573,23953.689911953414,25573.186593301365
2026-03-23 08:19:00,24878.565120514126,24011.566086511168,25653.17514253821
2026-03-23 08:20:00,24951.17456093247,24071.870239065964,25749.153969599338
2026-03-23 08:21:00,25025.069391779718,24110.953761416327,25832.255808317474
2026-03-23 08:22:00,25100.252119280878,24150.47484802282,25923.984011161472
2026-03-23 08:23:00,25176.72492074957,24210.713565943715,26013.275883010145
2026-03-23 08:24:00,25254.489642166973,24276.43994784184,26119.78727111289
2026-03-23 08:25:00,25333.54779658836,24331.087903318676,26225.751069505557
2026-03-23 08:26:00,25413.90056074423,24389.77900073278,26311.821078026987
2026-03-23 08:27:00,25495.548774962022,24449.625016856695,26402.04760284087
2026-03-23 08:28:00,25578.492939776268,24509.68150828738,26506.75251522924
2026-03-23 08:29:00,25662.733214904452,24578.852275434627,26614.872805424468
