ds,yhat,yhat_lower,yhat_upper
2026-03-23 21:45:00,198.98052702164782,176.96097710831722,221.79632570293876
2026-03-23 21:46:00,198.77543739044518,176.55201428789965,221.67439064709635
2026-03-23 21:47:00,198.56869654451603,176.12152941994447,221.9011325939607
2026-03-23 21:48:00,198.36032666788202,175.64724166724042,222.03976861589345
2026-03-23 21:49:00,198.1503506090297,175.11905614430202,222.03987960919676
2026-03-23 21:50:00,197.93879188938354,174.85296934741436,222.15479028641158
2026-03-23 21:51:00,197.72567469707053,174.38412020009437,222.123552267555
2026-03-23 21:52:00,197.51102388125977,173.72458536088607,222.41084258865175
2026-03-23 21:53:00,197.2948649613594,173.45590252904546,222.35012142773468
2026-03-23 21:54:00,197.0772241068271,172.9931207924505,222.36296243551013
2026-03-23 21:55:00,196.85812815006315,172.56651413457502,222.55805901372605
2026-03-23 21:56:00,196.637604575949,172.08457546249664,222.53390496744905
2026-03-23 21:57:00,196.4156815187424,171.36582170994936,222.40202062972247
