ds,yhat,yhat_lower,yhat_upper
2026-03-23 19:31:00,657.2485354000331,656.6738097927297,657.8237814541279
2026-03-23 19:32:00,657.1688323702826,656.5921848635385,657.7450332826481
2026-03-23 19:33:00,657.0859081691441,656.4480148390815,657.6718237403943
2026-03-23 19:34:00,656.9996893954595,656.3188355907909,657.6218776974564
2026-03-23 19:35:00,656.9101021422416,656.2195415304539,657.5843126702753
2026-03-23 19:36:00,656.8170720242924,656.0601044990286,657.5220549848849
2026-03-23 19:37:00,656.7205242145621,655.9399288919524,657.496767041651
2026-03-23 19:38:00,656.6203834695419,655.7585015026061,657.4789615115263
2026-03-23 19:39:00,656.5165741655926,655.4835084792558,657.4726746762692
2026-03-23 19:40:00,656.40902032278,655.3090408547575,657.379610648325
2026-03-23 19:41:00,656.2976456494529,654.9434043467978,657.4737822714258
2026-03-23 19:42:00,656.1823735601132,654.7824468239119,657.4900747975651
2026-03-23 19:43:00,656.0631272186505,654.4938374676194,657.612686295434
2026-03-23 19:44:00,655.9398295685653,654.1123437421368,657.5907816261016
2026-03-23 19:45:00,655.8124033635046,653.7714332537896,657.5579872244706
2026-03-23 19:46:00,655.6807712032454,653.6079886215931,657.6432046130745
2026-03-23 19:47:00,655.5448555664041,653.1394513054007,657.6797954017034
2026-03-23 19:48:00,655.4045788478903,652.9086009957806,657.8904649947477
2026-03-23 19:49:00,655.2598633891902,652.4861360249124,657.8644210135429
2026-03-23 19:50:00,655.1106315101505,652.0325429213685,657.8235325207668
2026-03-23 19:51:00,654.9568055573188,651.7634338949508,657.7928145745357
2026-03-23 19:52:00,654.7983079195121,651.4343652959284,657.9662156049299
2026-03-23 19:53:00,654.6350610799063,650.9514470263379,657.971638375955
2026-03-23 19:54:00,654.4669876409408,650.4231504722741,658.1899700546005
2026-03-23 19:55:00,654.2940103676996,650.3105171374682,658.3902418347037
2026-03-23 19:56:00,654.1160522137682,649.5041749512494,658.3172859748363
2026-03-23 19:57:00,653.9330363664685,649.0777260502024,658.2131227707416
2026-03-23 19:58:00,653.7448862801684,648.60901494338,658.343708415714
2026-03-23 19:59:00,653.5515257111724,648.2726547363122,658.517224704284
2026-03-23 20:00:00,653.3528787515911,647.5564030021562,658.5396698865982
2026-03-23 20:01:00,653.1488698693973,647.2122563457672,658.7062010241355
2026-03-23 20:02:00,652.939423947697,646.6676025141257,658.6524265494958
2026-03-23 20:03:00,652.7244663184397,646.2013324316033,658.7745043096686
