ds,yhat,yhat_lower,yhat_upper
2026-03-23 07:15:00,189.80494110776544,189.5119146937644,190.06935109856744
2026-03-23 07:16:00,190.07278861513282,189.76031486189314,190.37065167754054
2026-03-23 07:17:00,190.3680398909772,189.96990248663118,190.71322200296518
2026-03-23 07:18:00,190.69178538484266,190.23576222467426,191.10804042817045
2026-03-23 07:19:00,191.04511539910067,190.5126211125301,191.55454758691695
2026-03-23 07:20:00,191.42911971781092,190.77771507367973,192.04609562965243
2026-03-23 07:21:00,191.8448871256514,191.14151413245145,192.53071241713795
2026-03-23 07:22:00,192.29350506048132,191.43681569491662,193.05257664108595
2026-03-23 07:23:00,192.77605912542708,191.88298566474816,193.63080810003484
2026-03-23 07:24:00,193.29363270650603,192.22902934084343,194.23872576974938
2026-03-23 07:25:00,193.8473065457289,192.69374358701654,194.8220162070648
2026-03-23 07:26:00,194.43815830504795,193.14103085626795,195.569039558222
2026-03-23 07:27:00,195.06726213924222,193.64045259848137,196.3242587591737
2026-03-23 07:28:00,195.73568828604792,194.21001138686097,197.11272856992105
2026-03-23 07:29:00,196.44450261414434,194.77151242078412,197.92573627442755
2026-03-23 07:30:00,197.19476621985544,195.41647558266794,198.81060260782553
2026-03-23 07:31:00,197.98753497422686,196.07395143705534,199.70180646606573
2026-03-23 07:32:00,198.8238591130838,196.7654004450488,200.65185700118892
2026-03-23 07:33:00,199.70478280139648,197.5428563629244,201.6658258010109
2026-03-23 07:34:00,200.63134369425896,198.34196285931912,202.736896518194
2026-03-23 07:35:00,201.60457252416282,199.211301485418,203.90623721940338
2026-03-23 07:36:00,202.625492664139,200.0707518407847,204.99756459348808
2026-03-23 07:37:00,203.69511969435428,201.01641759847428,206.2374800546802
2026-03-23 07:38:00,204.81446098634567,201.98548502132599,207.47854154275873
2026-03-23 07:39:00,205.98451526124543,202.9866980625949,208.78550377856345
2026-03-23 07:40:00,207.20627218855648,204.0984034363654,210.187946815656
2026-03-23 07:41:00,208.48071192307071,205.12012702829878,211.64379485348726
2026-03-23 07:42:00,209.80880472772597,206.29282788934682,213.12236499636137
2026-03-23 07:43:00,211.1915105118861,207.46512567750887,214.63739909988283
2026-03-23 07:44:00,212.62977843656367,208.74104018509726,216.37924539523078
2026-03-23 07:45:00,214.12454648152536,210.03561606898495,218.03148111027653
2026-03-23 07:46:00,215.67674103637077,211.34192428407658,219.74631281112016
2026-03-23 07:47:00,217.2872764910998,212.72487807908263,221.60027643201684
2026-03-23 07:48:00,218.95705480819964,214.2193609799646,223.47808712435878
2026-03-23 07:49:00,220.68696512477794,215.87689465366924,225.39434701157052
2026-03-23 07:50:00,222.47788335510043,217.34653174752827,227.32094758449725
2026-03-23 07:51:00,224.33067175227035,219.13992017504435,229.45378790927305
2026-03-23 07:52:00,226.246178553554,220.69418436854858,231.62151657432864
2026-03-23 07:53:00,228.22523754489842,222.54681390846002,233.9227063377671
2026-03-23 07:54:00,230.26866768373077,224.13505415384606,236.12118115313217
2026-03-23 07:55:00,232.3772726953378,225.9870272023647,238.44428254931753
2026-03-23 07:56:00,234.55184072336766,227.8616354738258,240.74101404199038
2026-03-23 07:57:00,236.79314387246336,230.0003591000132,243.15211269285575
2026-03-23 07:58:00,239.10193791377426,231.95379584513807,245.68480888039687
2026-03-23 07:59:00,241.4789618264219,234.07605807943852,248.37715280063745
2026-03-23 08:00:00,243.9249374980188,236.31026665291537,250.97502317013837
2026-03-23 08:01:00,246.44056932316835,238.6160838619741,253.86407783940123
2026-03-23 08:02:00,249.02654381355134,240.92118751804887,256.6598595550414
2026-03-23 08:03:00,251.6835292977507,243.12497649048828,259.5000222558232
2026-03-23 08:04:00,254.41217553951367,245.4715645063699,262.6430680707189
2026-03-23 08:05:00,257.21311335561506,248.04691197511426,265.5878443019967
2026-03-23 08:06:00,260.08695434349033,250.39286383724036,268.75668948709625
