ds,yhat,yhat_lower,yhat_upper
2026-03-23 05:53:00,2386.4416714816425,2384.0906245668953,2389.105226950564
2026-03-23 05:54:00,2384.576895561576,2382.016277921902,2387.1220164157444
2026-03-23 05:55:00,2382.6819355843263,2380.350058255821,2385.278490222375
2026-03-23 05:56:00,2380.757876323633,2378.1626154993564,2383.302230964508
2026-03-23 05:57:00,2378.805815166718,2376.3586288331194,2381.2609865019426
2026-03-23 05:58:00,2376.826861873958,2374.2531699734354,2379.3374758725377
2026-03-23 05:59:00,2377.090652548228,2374.6094113140366,2379.6006487790582
2026-03-23 06:00:00,2377.3226942816286,2374.767931721003,2379.9746779514107
2026-03-23 06:01:00,2377.52407987351,2374.998267042089,2379.9873838748304
2026-03-23 06:02:00,2377.6959177254776,2375.16422304096,2380.0933087415933
2026-03-23 06:03:00,2377.83933159995,2375.4109383677537,2380.46849060455
2026-03-23 06:04:00,2377.955460237284,2375.482820252267,2380.627235416385
2026-03-23 06:05:00,2378.2930845824826,2375.624573765846,2380.854390705333
2026-03-23 06:06:00,2378.6049421694,2376.2607750084794,2381.1790691665924
2026-03-23 06:07:00,2378.8922114805773,2376.2836754155483,2381.26097964991
2026-03-23 06:08:00,2379.1560854377094,2376.463583142565,2381.554062313597
2026-03-23 06:09:00,2379.397770781617,2376.8294265407085,2381.8649710153936
2026-03-23 06:10:00,2379.6184879417037,2377.0519833747435,2382.0924822669385
2026-03-23 06:11:00,2379.3833431027515,2376.69322035143,2381.7089331290217
2026-03-23 06:12:00,2379.131156131239,2376.7987185839415,2381.6489599298156
2026-03-23 06:13:00,2378.863188344367,2376.395886128834,2381.2946441543645
2026-03-23 06:14:00,2378.5807122584656,2376.041789271693,2381.148561919402
2026-03-23 06:15:00,2378.2850114028843,2375.846857995804,2380.9446114265215
2026-03-23 06:16:00,2377.977379924599,2375.5289987019296,2380.478939434448
2026-03-23 06:17:00,2379.0540974454734,2376.576134285906,2381.706458225531
2026-03-23 06:18:00,2380.11683035698,2377.5691227658913,2382.6473959239793
2026-03-23 06:19:00,2381.166909852861,2378.7746016635033,2383.839939974305
2026-03-23 06:20:00,2382.2056792381313,2379.78170083565,2384.5335747982253
2026-03-23 06:21:00,2383.2344936362756,2380.6715821336447,2385.7630656689253
2026-03-23 06:22:00,2383.3101421883184,2380.7087371101625,2385.760180038588
2026-03-23 06:23:00,2383.381742665891,2380.6405343667725,2385.963857215252
2026-03-23 06:24:00,2383.450670166533,2380.9978023930576,2386.0278440613706
2026-03-23 06:25:00,2383.518307848047,2381.0810155079375,2386.042708258617
2026-03-23 06:26:00,2383.586046488041,2381.0554860817206,2386.2922671896144
2026-03-23 06:27:00,2383.655284250586,2381.262256572204,2385.973604476328
2026-03-23 06:28:00,2384.5485334950977,2381.759508122685,2387.0913653420344
2026-03-23 06:29:00,2385.443380271507,2382.887788419277,2387.845459815895
2026-03-23 06:30:00,2386.341261518113,2383.737362059031,2388.782423110343
2026-03-23 06:31:00,2387.243621608306,2384.618150491436,2389.4361833495736
2026-03-23 06:32:00,2388.1519119007826,2385.808499836601,2390.5764543987457
2026-03-23 06:33:00,2389.067590214905,2386.5689894886186,2391.5515683604763
2026-03-23 06:34:00,2388.6675753568156,2386.2505569647105,2391.0869316068465
2026-03-23 06:35:00,2388.2821595129108,2385.781942634516,2390.6970746336897
2026-03-23 06:36:00,2387.9127721178247,2385.6136180164654,2390.4285476178375
2026-03-23 06:37:00,2387.5608444587165,2384.934020468261,2390.08914697922
2026-03-23 06:38:00,2387.22780914427,2384.748507794061,2389.6645999094662
2026-03-23 06:39:00,2386.91509970421,2384.3207118188084,2389.502777537102
2026-03-23 06:40:00,2386.624150171062,2384.2238389290183,2389.314512397932
2026-03-23 06:41:00,2386.3563945730834,2383.807762067242,2388.917859173399
2026-03-23 06:42:00,2386.113266462697,2383.7181904245676,2388.6451087079704
2026-03-23 06:43:00,2385.8961986336194,2383.400695695148,2388.40118644985
2026-03-23 06:44:00,2385.7066224001505,2383.153810102109,2388.1110287270535
2026-03-23 06:45:00,2385.545967435536,2383.2324803723527,2387.9357760470393
2026-03-23 06:46:00,2385.41566105242,2382.8961487483675,2387.7884946948348
2026-03-23 06:47:00,2385.317127913925,2382.8047160245264,2387.6866672741476
2026-03-23 06:48:00,2385.25178955438,2382.82400139981,2387.6092723067904
2026-03-23 06:49:00,2385.221063842586,2382.773416653939,2387.7888201473006
2026-03-23 06:50:00,2385.2263646717765,2382.7332467113256,2387.7311040478876
2026-03-23 06:51:00,2385.2691013111776,2382.76275595516,2387.724825622464
2026-03-23 06:52:00,2385.3506780925286,2382.856027817969,2387.9425957517187
2026-03-23 06:53:00,2385.472493936423,2382.9950463155033,2387.897910314416
2026-03-23 06:54:00,2385.6359418329494,2383.0554787957353,2388.0056445294254
2026-03-23 06:55:00,2385.8424084219746,2383.277529553787,2388.495711265018
2026-03-23 06:56:00,2386.093273570092,2383.7466921831883,2388.6055956129985
2026-03-23 06:57:00,2386.3899098377033,2383.943709006302,2389.0663054643865
2026-03-23 06:58:00,2386.733682109827,2384.360739659166,2389.157086354757
2026-03-23 06:59:00,2387.125947070666,2384.7002338255766,2389.5145496994774
2026-03-23 07:00:00,2387.568052780968,2385.0960659592015,2389.9953827751383
2026-03-23 07:01:00,2388.0613382558113,2385.5014705513922,2390.486447681027
2026-03-23 07:02:00,2388.6071329656775,2385.986366035032,2391.2352692198256
2026-03-23 07:03:00,2389.206756371523,2386.672305138875,2391.6555011220626
2026-03-23 07:04:00,2389.861517605717,2387.4197518885526,2392.4237731568824
2026-03-23 07:05:00,2390.5727148269716,2388.009802255986,2392.9790727063905
2026-03-23 07:06:00,2391.3416349925683,2388.844550570607,2393.6633432157464
2026-03-23 07:07:00,2392.169553222896,2389.871801238823,2394.654234792778
2026-03-23 07:08:00,2393.057732486297,2390.514673767434,2395.504401478409
2026-03-23 07:09:00,2394.0074231438816,2391.4355349758125,2396.357677726267
2026-03-23 07:10:00,2395.0198624728764,2392.608169672265,2397.398767153534
2026-03-23 07:11:00,2396.096274264784,2393.5627702078627,2398.7822531705174
2026-03-23 07:12:00,2397.2378684164055,2394.580177802912,2400.2655864698595
2026-03-23 07:13:00,2398.4458404518987,2395.305710882886,2401.4540411349462
2026-03-23 07:14:00,2399.721371162686,2396.5293868433146,2403.04442444617
2026-03-23 07:15:00,2401.065626134258,2397.386199446945,2404.8470727009476
2026-03-23 07:16:00,2402.4797553572457,2398.049811404499,2407.0046349787153
