ds,yhat,yhat_lower,yhat_upper
2026-03-23 18:21:00,210.7282870952494,210.46828687126106,210.9849170854593
2026-03-23 18:22:00,210.69606785902545,210.44204782345363,210.95519464241272
2026-03-23 18:23:00,210.66347356888843,210.4046497396997,210.925230785374
2026-03-23 18:24:00,210.63048122182414,210.3589712592654,210.89968967109345
2026-03-23 18:25:00,210.66813247459498,210.39991031694254,210.93103287250852
2026-03-23 18:26:00,210.70537239611542,210.4470654605728,210.9717329012927
2026-03-23 18:27:00,210.74217646048604,210.47929702256948,210.98065891176785
2026-03-23 18:28:00,210.7785197593793,210.49561773508182,211.0448092198354
2026-03-23 18:29:00,210.81437700634487,210.54600506132078,211.08237883068364
2026-03-23 18:30:00,210.84972254525903,210.59295272210264,211.1200320522859
2026-03-23 18:31:00,210.8845303563754,210.60901715013492,211.1384834113012
2026-03-23 18:32:00,210.91877406229133,210.6669223274004,211.1979972097516
2026-03-23 18:33:00,210.9524269365681,210.69195253462382,211.21533211335776
2026-03-23 18:34:00,210.98546191017115,210.72811643144422,211.25560712015903
2026-03-23 18:35:00,211.01785157875022,210.742892383395,211.28702822184223
2026-03-23 18:36:00,211.04956821179877,210.77491489599356,211.30711339560844
2026-03-23 18:37:00,211.0805837572244,210.81060571661138,211.35772509486432
2026-03-23 18:38:00,211.08967449804533,210.8259775689717,211.34837525443385
2026-03-23 18:39:00,211.09799859767722,210.84531369963764,211.37621899146876
2026-03-23 18:40:00,211.1055273317045,210.84853855648728,211.36292869810651
2026-03-23 18:41:00,211.11223170183493,210.84834275120446,211.3824017814444
2026-03-23 18:42:00,211.1180824453755,210.8458440899656,211.39287359670675
2026-03-23 18:43:00,211.12305004264243,210.8463750111023,211.39998040295274
2026-03-23 18:44:00,211.12710472834866,210.85985450014726,211.37294548007543
2026-03-23 18:45:00,211.13021649829474,210.8735432357908,211.4083175284348
2026-03-23 18:46:00,211.1323551224477,210.8678716357462,211.37604785921803
2026-03-23 18:47:00,211.13349015192682,210.85272801056777,211.40379784349173
2026-03-23 18:48:00,211.13359092925793,210.89101365818198,211.41756833837394
2026-03-23 18:49:00,211.13262660099898,210.85358548295164,211.3959531219996
2026-03-23 18:50:00,211.1305661242534,210.87406688466314,211.39641499973422
2026-03-23 18:51:00,211.12988628085537,210.86339864581973,211.397354532672
2026-03-23 18:52:00,211.12804839379965,210.8499675589417,211.38668765633918
2026-03-23 18:53:00,211.12502087779862,210.85340629682776,211.39008219541253
2026-03-23 18:54:00,211.12077200285896,210.85625533007544,211.37976266560437
2026-03-23 18:55:00,211.11526990078843,210.85762305015683,211.35140635856928
2026-03-23 18:56:00,211.10848258129718,210.84284048319498,211.36501419347272
2026-03-23 18:57:00,211.1003779381796,210.8488110732737,211.35597851844145
2026-03-23 18:58:00,211.0909237631141,210.816303586912,211.35718395913315
2026-03-23 18:59:00,211.08008775811592,210.82225887577252,211.3176200355136
2026-03-23 19:00:00,211.06783754543264,210.8057097571668,211.33421701049284
2026-03-23 19:01:00,211.05414067873102,210.79391072494772,211.31742818593443
2026-03-23 19:02:00,211.0389646551068,210.78466669233646,211.3000583675588
2026-03-23 19:03:00,211.02227692973477,210.74682554663462,211.29654646125582
2026-03-23 19:04:00,211.00395629198383,210.7246320334002,211.26366623828693
2026-03-23 19:05:00,210.9840587636874,210.7138392102647,211.2463031046027
2026-03-23 19:06:00,210.96255174129314,210.69079674901286,211.2215582371093
2026-03-23 19:07:00,210.93940262303119,210.6571943125996,211.20392750011584
2026-03-23 19:08:00,210.91457882509533,210.63555374585738,211.1797109545892
2026-03-23 19:09:00,210.88804779117106,210.6048136232475,211.14169056461174
2026-03-23 19:10:00,210.85977700775226,210.6018267071101,211.1323080881024
2026-03-23 19:11:00,210.8297340130102,210.57337317468478,211.0898434680361
2026-03-23 19:12:00,210.79788641217303,210.51365064331276,211.05183269753618
2026-03-23 19:13:00,210.76420189036466,210.5061481409527,211.03391872227658
2026-03-23 19:14:00,210.72864822250926,210.45061412270005,211.00871141044462
2026-03-23 19:15:00,210.6911932898069,210.41241835274238,210.93306198984578
2026-03-23 19:16:00,210.70304720509915,210.43753747718463,210.98120740396712
2026-03-23 19:17:00,210.71293135129125,210.45219275885336,210.97312106121936
2026-03-23 19:18:00,210.7208125369483,210.44150014123372,210.96585157397269
2026-03-23 19:19:00,210.7266576943332,210.4667252030144,210.99668265578288
2026-03-23 19:20:00,210.73043389670823,210.46036714408478,210.98357850881635
2026-03-23 19:21:00,210.73210836317017,210.47395035287596,211.00725185263184
2026-03-23 19:22:00,210.73164847728194,210.4635941018325,210.9895148379304
2026-03-23 19:23:00,210.72902180042192,210.4654501559779,210.99215265326382
2026-03-23 19:24:00,210.7241960833261,210.45953362108742,210.97354766579167
2026-03-23 19:25:00,210.71713927889024,210.44080986294364,210.9974712133061
2026-03-23 19:26:00,210.7078195555163,210.44230672870913,210.95702282786837
2026-03-23 19:27:00,210.6962053124921,210.44478838595242,210.96826562428728
2026-03-23 19:28:00,210.68226519194926,210.41068069016896,210.95158832602306
2026-03-23 19:29:00,210.7259692138599,210.46834770406983,210.98606812626582
2026-03-23 19:30:00,210.76726374505103,210.48901312940214,211.02552693840144
