ds,yhat,yhat_lower,yhat_upper
2026-03-23 18:58:00,383.04009552618214,382.6632688567772,383.42696468149984
2026-03-23 18:59:00,383.03054417914086,382.6479257329647,383.4123442961332
2026-03-23 19:00:00,383.02198881438954,382.6445434754985,383.42929695767816
2026-03-23 19:01:00,383.0144233660619,382.65104080689173,383.38794421641734
2026-03-23 19:02:00,383.00784049774387,382.591752369801,383.40935277847717
2026-03-23 19:03:00,383.00223161463344,382.60878713691386,383.38016672340916
2026-03-23 19:04:00,382.99758685896813,382.59591446249004,383.41338053324023
2026-03-23 19:05:00,382.99389511273523,382.5851936290731,383.3870142590687
2026-03-23 19:06:00,382.9911440136465,382.5980304464735,383.39718978410144
2026-03-23 19:07:00,382.9909154313817,382.6132758187468,383.33827960563343
2026-03-23 19:08:00,382.99159755584446,382.6098773110948,383.39777727507516
2026-03-23 19:09:00,382.99317431353967,382.59643374393215,383.3921942775813
2026-03-23 19:10:00,382.9956284002963,382.63026537156736,383.3886976368599
2026-03-23 19:11:00,382.99894128875735,382.6148848318279,383.38228460589045
2026-03-23 19:12:00,383.0030932420666,382.6144817023593,383.38532494001515
2026-03-23 19:13:00,383.0080633179318,382.615317272204,383.36998649230924
2026-03-23 19:14:00,383.0138293789827,382.6552846298166,383.3983868447516
2026-03-23 19:15:00,383.020368102104,382.6451116259303,383.41870881521623
2026-03-23 19:16:00,383.02765498287056,382.6655770579465,383.43878263553023
2026-03-23 19:17:00,383.0356643622974,382.6392678427283,383.4310752247795
2026-03-23 19:18:00,383.0443694180432,382.67735052836815,383.4380602289481
2026-03-23 19:19:00,383.0537421848372,382.67239963056267,383.45309269711646
2026-03-23 19:20:00,383.06375357795343,382.68138758307117,383.424744394306
2026-03-23 19:21:00,383.0743733833412,382.67632091625336,383.46289530204615
2026-03-23 19:22:00,383.0855702872415,382.6915911380929,383.4730153045763
2026-03-23 19:23:00,383.09731188738886,382.71793270980544,383.4828713973104
2026-03-23 19:24:00,383.1095647043179,382.70556825215493,383.4880316602017
2026-03-23 19:25:00,383.1222941967153,382.72837216581513,383.521520028741
2026-03-23 19:26:00,383.1354647747256,382.73647714778906,383.516715077445
2026-03-23 19:27:00,383.1490398198076,382.7384573283776,383.53275895234907
2026-03-23 19:28:00,383.1629817032994,382.78804097628984,383.5682300259433
2026-03-23 19:29:00,383.1772517932279,382.78681215201533,383.58040551225827
2026-03-23 19:30:00,383.19181048149557,382.7827193741072,383.5417681792691
2026-03-23 19:31:00,383.20661719776933,382.8017141861196,383.61253889431316
2026-03-23 19:32:00,383.22163042290566,382.80579236284456,383.61236233125817
2026-03-23 19:33:00,383.2368077151066,382.8468368974708,383.63041290465225
2026-03-23 19:34:00,383.25210572807646,382.83379432475226,383.63744996275034
2026-03-23 19:35:00,383.26748022713315,382.8700525760738,383.65836806039596
2026-03-23 19:36:00,383.28288610551004,382.873727808287,383.66621392594453
2026-03-23 19:37:00,383.29827741761756,382.922845831803,383.6724739026363
2026-03-23 19:38:00,383.31360738508346,382.91415162326376,383.7030475800931
2026-03-23 19:39:00,383.3288284324313,382.9480034802041,383.69311705214864
2026-03-23 19:40:00,383.34389218949707,382.98841521746687,383.7372404761349
2026-03-23 19:41:00,383.3587495396416,382.9929489416256,383.7315680045762
2026-03-23 19:42:00,383.3733506141696,382.9852071235887,383.7551235463828
2026-03-23 19:43:00,383.3876448346194,382.99262897366657,383.78632338008555
2026-03-23 19:44:00,383.4015809314928,383.0089804395437,383.7844675006552
2026-03-23 19:45:00,383.41510696408534,382.9948697697227,383.81355568838154
2026-03-23 19:46:00,383.42817034292773,383.0481995399275,383.8260147421258
2026-03-23 19:47:00,383.44071786053865,383.0462965643162,383.847902479286
2026-03-23 19:48:00,383.4526957167033,383.05983227163625,383.8247501281618
2026-03-23 19:49:00,383.46404953560324,383.07621025799074,383.8453948202883
2026-03-23 19:50:00,383.4747243897831,383.08678082373984,383.8482335539996
2026-03-23 19:51:00,383.4846648461452,383.0973873397033,383.85848334509217
2026-03-23 19:52:00,383.4938149601992,383.0998512783126,383.8747531687174
2026-03-23 19:53:00,383.5021183306913,383.10533732915314,383.8751377913185
2026-03-23 19:54:00,383.50951810630687,383.1030751629488,383.9006635539137
2026-03-23 19:55:00,383.5159570290604,383.11302661743287,383.90022551398874
2026-03-23 19:56:00,383.5213774425981,383.1236828775556,383.9006310196994
2026-03-23 19:57:00,383.52572133387173,383.1472742038565,383.92304364772144
2026-03-23 19:58:00,383.52893035924694,383.18858019018705,383.95002137142257
2026-03-23 19:59:00,383.53094586697944,383.14252777127706,383.9465709126327
2026-03-24 13:30:00,380.5729765717051,380.18347853714073,380.96038654315555
2026-03-24 13:31:00,380.16434166972687,379.7724340091081,380.54588605341047
2026-03-24 13:32:00,379.77349415708255,379.42051165602896,380.14862057361364
2026-03-24 13:33:00,379.4004232667784,379.00543423971015,379.7911923755861
2026-03-24 13:34:00,379.04511388601736,378.6534735302821,379.4072103625425
2026-03-24 13:35:00,378.70754660589586,378.3112070995675,379.09797689462704
2026-03-24 13:36:00,378.38769771498903,377.9839619944781,378.7648909854269
2026-03-24 13:37:00,378.08553924116273,377.67851805081153,378.4949421383496
2026-03-24 13:38:00,377.8010389872955,377.42659110898046,378.17010851826734
2026-03-24 13:39:00,377.534160538653,377.12725762710573,377.9091334975143
2026-03-24 13:40:00,377.2848633025974,376.90442710076275,377.6766934458605
2026-03-24 13:41:00,377.05310254140073,376.68102205029777,377.4753687038722
2026-03-24 13:42:00,376.83882940022005,376.41772323057836,377.21560207182245
2026-03-24 13:43:00,376.6419909375839,376.2660468443426,377.0367513650221
2026-03-24 13:44:00,376.4625301631165,376.0639079249915,376.85513125271706
2026-03-24 13:45:00,376.3003860616411,375.9172411562151,376.68511679310376
2026-03-24 13:46:00,376.1554936492562,375.7696523981394,376.5304276369105
2026-03-24 13:47:00,376.02778398554415,375.6390562895139,376.4378792751766
2026-03-24 13:48:00,375.9171842229485,375.5238253409622,376.2966559510599
2026-03-24 13:49:00,375.82361765357564,375.4110937058449,376.2235271953268
2026-03-24 13:50:00,375.7470037289524,375.3421341932736,376.11877928768973
2026-03-24 13:51:00,375.68725811620726,375.2914720955193,376.1024605133463
2026-03-24 13:52:00,375.6442927341454,375.26904774948866,376.0127515774169
2026-03-24 13:53:00,375.61801579201716,375.22076342621557,376.01048063412173
2026-03-24 13:54:00,375.60833184269865,375.2272309167445,376.00746402098787
2026-03-24 13:55:00,375.6151418098936,375.20048508017044,376.05265340809734
2026-03-24 13:56:00,375.63834305187817,375.24249427642513,376.0633174656723
2026-03-24 13:57:00,375.6778293960915,375.2678745506708,376.08392550957893
2026-03-24 13:58:00,375.7334911869065,375.3332091457872,376.18382729037654
2026-03-24 13:59:00,375.80521533647,375.4176292956584,376.2436639745007
2026-03-24 14:00:00,375.8928853705582,375.48125272288206,376.33276894931646
2026-03-24 14:01:00,375.9963814767912,375.5269609482363,376.38114419275314
2026-03-24 14:02:00,376.1155805570075,375.69891227851747,376.5583549530344
