ds,yhat,yhat_lower,yhat_upper
2026-03-23 19:19:00,382.99451657279155,382.52496109513106,383.46484095000864
2026-03-23 19:20:00,383.00448532515327,382.57351575092974,383.5114836596885
2026-03-23 19:21:00,383.0135067566857,382.4766697181899,383.463726100676
2026-03-23 19:22:00,383.02155792442994,382.5457457567936,383.50172329162007
2026-03-23 19:23:00,383.02861582443876,382.5063168056226,383.55206633589165
2026-03-23 19:24:00,383.03465740025376,382.5292213536679,383.52297700729184
2026-03-23 19:25:00,383.0396595525295,382.56358940963514,383.5390618679496
2026-03-23 19:26:00,383.04359915131096,382.5280167283922,383.5288261794776
2026-03-23 19:27:00,383.04645305132794,382.5880676433783,383.5680719275609
2026-03-23 19:28:00,383.0481980984139,382.5662089154664,383.54161509308005
2026-03-23 19:29:00,383.0904251583752,382.6287080289113,383.5574441398479
2026-03-23 19:30:00,383.13149554037204,382.584732078554,383.63753962643955
2026-03-23 19:31:00,383.17138575712755,382.6773522565814,383.67847655124115
2026-03-23 19:32:00,383.21007234697475,382.68796109888626,383.7300766104003
2026-03-23 19:33:00,383.2475318905085,382.75309580570666,383.7435571859167
2026-03-23 19:34:00,383.2837410245352,382.7738867053623,383.7633476513572
2026-03-23 19:35:00,383.31867644781283,382.8248672361444,383.84607886285596
2026-03-23 19:36:00,383.35231493409424,382.8546868444858,383.8376852770487
2026-03-23 19:37:00,383.3846333512841,382.8984396182112,383.89002232511234
2026-03-23 19:38:00,383.41560866239945,382.94435567367935,383.8979886770754
2026-03-23 19:39:00,383.4452179491928,382.9768352521606,383.93499080290184
2026-03-23 19:40:00,383.4734384107765,382.97472220293673,383.96243097960985
2026-03-23 19:41:00,383.50024739209636,383.00290282044296,384.0137091055481
2026-03-23 19:42:00,383.50667237474,383.0278345073972,384.0143217051405
2026-03-23 19:43:00,383.5116434074368,383.02995691671475,384.02039959615115
2026-03-23 19:44:00,383.5151385339008,383.0064203168185,384.0041842404262
2026-03-23 19:45:00,383.517135987216,383.0184527391547,383.9697863860301
2026-03-23 19:46:00,383.51761419669924,383.0369563497962,383.9981063984335
2026-03-23 19:47:00,383.5165518107763,383.0064387615484,383.99737211500013
2026-03-23 19:48:00,383.51392770442766,383.03220278961584,384.02962257568254
2026-03-23 19:49:00,383.5097209876051,383.0316142104626,383.95815724269517
2026-03-23 19:50:00,383.5039110177272,382.98047699793466,384.00057089696406
2026-03-23 19:51:00,383.49647742235686,383.0105557828697,383.9601371080437
2026-03-23 19:52:00,383.48740009315395,383.0022681905845,383.9684960999442
2026-03-23 19:53:00,383.47665921505154,383.0007634139393,383.98048164400495
2026-03-23 19:54:00,383.4642352646322,382.9626550611689,383.9570523515254
2026-03-23 19:55:00,383.4501090338368,382.9821756237228,383.9324156214549
2026-03-23 19:56:00,383.43426162957877,382.94975696380004,383.9211982585174
2026-03-23 19:57:00,383.4166744934915,382.9183838643856,383.94692263563604
2026-03-23 19:58:00,383.39732941462944,382.8822928681601,383.87672247110754
2026-03-23 19:59:00,383.37620853509327,382.8712529065154,383.8709774460292
2026-03-24 13:30:00,379.944658482049,379.4634001015602,380.4371426891665
2026-03-24 13:31:00,379.6909420662287,379.2222829013906,380.1643320256911
2026-03-24 13:32:00,379.4438310199507,378.9218378198327,379.89676173819214
2026-03-24 13:33:00,379.2033078710023,378.7311788906567,379.66250087535184
2026-03-24 13:34:00,378.96935381174916,378.48024028067124,379.4712117550792
2026-03-24 13:35:00,378.7419487254013,378.2518794959381,379.2493973820108
2026-03-24 13:36:00,378.52107118936846,378.04160934418223,379.00143824960855
2026-03-24 13:37:00,378.30669849521695,377.7916274962756,378.7798835082584
2026-03-24 13:38:00,378.09880667250707,377.6269409747373,378.6146000180709
2026-03-24 13:39:00,377.89737049093424,377.40916655574244,378.3810252241716
2026-03-24 13:40:00,377.7023634855318,377.2433611680183,378.1938367613443
2026-03-24 13:41:00,377.5137579730811,377.01992373892256,377.9856461542777
2026-03-24 13:42:00,377.3315250658518,376.81986571186275,377.8010638001177
2026-03-24 13:43:00,377.15563469142774,376.6629900275669,377.64653099183295
2026-03-24 13:44:00,376.9860556081865,376.4822968290177,377.4792333593944
2026-03-24 13:45:00,376.82275542181145,376.3535670606021,377.2916787755948
2026-03-24 13:46:00,376.6657006093494,376.18582133839186,377.14381364088933
2026-03-24 13:47:00,376.5148565287422,376.0246642782319,376.9583521130924
2026-03-24 13:48:00,376.3701874414404,375.8441043812522,376.8578422965462
2026-03-24 13:49:00,376.2316565336583,375.7314288216248,376.7407396229713
2026-03-24 13:50:00,376.09922592799893,375.5900502386988,376.61282757247113
2026-03-24 13:51:00,375.9728567090186,375.5058062071253,376.4954411457036
2026-03-24 13:52:00,375.85250893833427,375.3318873957768,376.3840045806039
2026-03-24 13:53:00,375.7381416727829,375.25958956478735,376.24367813814877
2026-03-24 13:54:00,375.6297129910473,375.1443104841143,376.10356853000496
2026-03-24 13:55:00,375.5271800021244,375.0485626370292,376.0318842729176
2026-03-24 13:56:00,375.4304988737204,374.91589923536276,375.9033147990204
