ds,yhat,yhat_lower,yhat_upper
2026-03-23 20:45:00,385.4034568335516,366.43637542794096,401.67718336749454
2026-03-23 20:46:00,385.3898568109685,366.0041779678869,401.99064051065665
2026-03-23 20:47:00,385.3741128143058,365.9742018702726,402.51331314969707
2026-03-23 20:48:00,385.3561844146053,365.4085378859988,403.008477598891
2026-03-23 20:49:00,385.33603157622514,364.8841197054433,403.1069056585962
2026-03-23 20:50:00,385.3136146879548,364.4549981773826,403.35677720308905
2026-03-23 20:51:00,385.28889456957666,364.15584180609363,403.78866735578606
2026-03-23 20:52:00,385.2618325000665,363.8887252385095,403.91673264871554
2026-03-23 20:53:00,385.23239023572785,363.36566441833617,404.2753020968453
2026-03-23 20:54:00,385.2005300241508,362.8256587468708,404.6649083529054
2026-03-23 20:55:00,385.1662146288651,362.1211665473891,405.1660766368172
2026-03-23 20:56:00,385.1294073475398,361.6695961904917,405.4439835002604
2026-03-23 20:57:00,385.0900720267759,361.1947864618765,405.4985826163647
2026-03-23 20:58:00,385.04817308794253,360.9091764414081,405.9207151297824
2026-03-23 20:59:00,385.00367553311105,360.1439094635604,406.058950559375
2026-03-23 21:00:00,384.9565449840426,360.0047183951949,406.6094391799617
2026-03-23 21:01:00,384.9067476758698,359.75983825959105,406.7382475777352
2026-03-23 21:02:00,384.85425049563025,359.2888475975466,407.0857085895116
2026-03-23 21:03:00,384.79902098832804,358.7244830182019,407.4256348516169
2026-03-23 21:04:00,384.74102738086776,358.0780674873917,407.7096133351505
2026-03-23 21:05:00,384.68023859643876,357.3609108035276,407.9332085994115
2026-03-23 21:06:00,384.61662427056916,356.8568185894161,408.14102133968373
2026-03-23 21:07:00,384.55015477444624,356.2776594218018,408.7055057749346
2026-03-23 21:08:00,384.4808012269212,356.0036238492488,408.9454824000865
2026-03-23 21:09:00,384.40853551009906,355.5565748021012,409.1670701288442
2026-03-23 21:10:00,384.33333029244375,355.1264483000813,409.3681652817642
2026-03-23 21:11:00,384.2551590386373,354.5404343716546,409.73664430002947
2026-03-23 21:12:00,384.17399603046124,354.1372011170241,410.03326154264937
2026-03-23 21:13:00,384.0898163789302,353.74880284854186,410.2423308521004
2026-03-23 21:14:00,384.0025960455063,352.9614323897111,410.431506618477
2026-03-23 21:15:00,383.91231184673285,352.65646803024015,410.6233940390198
2026-03-23 21:16:00,383.81894148565084,352.3049847901697,410.70545858065145
2026-03-23 21:17:00,383.72246355193505,351.69458265274255,411.04471663728015
2026-03-23 21:18:00,383.62285754631614,351.06216759579416,411.19321488747875
2026-03-23 21:19:00,383.52010389072,350.79762028059116,411.8788568895103
2026-03-23 21:20:00,383.41418394051647,350.2576022641976,412.08030530240876
2026-03-23 21:21:00,383.3050800072532,349.34786109716794,412.293203222336
2026-03-23 21:22:00,383.1927753621306,349.3226757834682,412.68336398021955
2026-03-23 21:23:00,383.0772542524339,348.70781908977165,412.7404655730769
2026-03-23 21:24:00,382.9585019232197,348.2943199723773,413.43091653081615
2026-03-23 21:25:00,382.83650461484086,347.7579457324861,413.6825372418717
2026-03-23 21:26:00,382.71124958906375,347.19631162205434,413.85448484316345
2026-03-23 21:27:00,382.58272513342337,347.01289164190763,414.2466277678114
2026-03-23 21:28:00,382.450920577162,346.5118093180129,414.50464873378667
2026-03-23 21:29:00,382.3158263013373,345.8290187319992,415.2151964170981
2026-03-23 21:30:00,382.1774337471079,345.5393500961175,415.0485047617446
2026-03-23 21:31:00,382.0357354335765,344.9589374583642,415.58147724866683
2026-03-23 21:32:00,381.8907249640055,344.34211796772684,415.7645597407442
2026-03-23 21:33:00,381.7423970344673,343.42763273115816,416.06807513257866
2026-03-23 21:34:00,381.5907474458096,342.7639118065706,416.49019561169337
2026-03-23 21:35:00,381.4357731189355,342.2654577360762,416.79888566236343
2026-03-23 21:36:00,381.2774720912181,341.55624208994277,417.1414899337221
2026-03-23 21:37:00,381.11584354057584,341.00540031140525,417.6511249061624
2026-03-23 21:38:00,380.9508877807922,340.65475913063455,418.3629990504902
2026-03-23 21:39:00,380.7826062757516,339.8072294423858,418.27056920820934
2026-03-23 21:40:00,380.611001649264,338.67891138903855,418.469278083829
2026-03-23 21:41:00,380.4360776894655,337.88708213426594,418.8936885145832
2026-03-23 21:42:00,380.25783935655943,337.34979190223254,419.0245120607104
2026-03-23 21:43:00,380.0762927905057,336.5800745905023,419.50310305398483
2026-03-23 21:44:00,379.89144531233194,336.1037170328201,419.7622813298807
2026-03-23 21:45:00,379.7033054424978,335.0656171539241,420.17561128140386
2026-03-23 21:46:00,379.5118828912061,334.21699037784475,420.4666421407333
2026-03-23 21:47:00,379.31718857088543,333.4510002724395,420.1964415237523
2026-03-23 21:48:00,379.11923460826495,333.1474995569129,420.45813240317943
2026-03-23 21:49:00,378.91803433289516,332.31097446996694,420.8391173979089
2026-03-23 21:50:00,378.7136022947897,331.5172913185615,421.1104605207269
2026-03-23 21:51:00,378.50595426304034,331.032538682168,421.12006865293927
2026-03-23 21:52:00,378.2951072243416,330.47186970476196,421.36530780913563
2026-03-23 21:53:00,378.08107940041555,329.49298087327173,421.44390959983076
2026-03-23 21:54:00,377.86389022837784,328.7886467185184,421.8509555392306
2026-03-23 21:55:00,377.6435603835351,328.69169859857516,421.83987507802044
2026-03-23 21:56:00,377.420111770549,327.8938222785226,422.02314380167843
2026-03-23 21:57:00,377.1935675261751,327.4094173573584,422.11277521598726
2026-03-23 21:58:00,376.9639520209174,326.19045227932344,422.5769942972726
2026-03-23 21:59:00,376.7312908600935,325.6429273917209,423.23503152431
2026-03-23 22:00:00,376.4956108792505,324.770427480681,423.32571978208534
2026-03-23 22:01:00,376.2569401510551,324.03441010777794,423.52847284349326
2026-03-23 22:02:00,376.0153079804441,323.45572129640874,423.9696676034039
2026-03-23 22:03:00,375.77074489991236,322.39482340453804,424.3478324739355
2026-03-23 22:04:00,375.52328267562325,321.73014472396835,424.36731204079655
2026-03-23 22:05:00,375.2729542992823,320.3997797043249,424.67808722974814
2026-03-23 22:06:00,375.01979398822107,319.39791882243026,424.7282936300212
2026-03-23 22:07:00,374.76383718217534,318.7168765480596,425.71302707984347
2026-03-23 22:08:00,374.50512053528445,317.8854828258492,425.9003644786626
2026-03-23 22:09:00,374.2436819246676,317.2527074963761,425.95558289900214
2026-03-23 22:10:00,373.9795604310881,316.5867311525043,426.14052540545094
2026-03-23 22:11:00,373.7127963400096,315.40203715302437,426.40330651561635
2026-03-23 22:12:00,373.443431147464,314.58319120213,426.4091209592044
2026-03-23 22:13:00,373.1715075334229,313.6564596601791,426.3722503261653
2026-03-23 22:14:00,372.89706937680097,312.3556715349264,426.4452032118715
2026-03-23 22:15:00,372.6201617320245,312.34654657116147,426.7354935065781
2026-03-23 22:16:00,372.34083083456267,311.656471440518,426.5421449216494
2026-03-23 22:17:00,372.0591240899626,310.69350742821774,426.72860252248773
2026-03-23 22:18:00,371.7750900613064,310.03964389068307,426.97226293285956
2026-03-23 22:19:00,371.4887784683464,308.6417861528328,427.60811427611804
2026-03-23 22:20:00,371.20024017676593,308.0606452395696,428.42056488763274
2026-03-23 22:21:00,370.9095271867776,307.15168260554896,428.554837805986
2026-03-23 22:22:00,370.61669262778565,307.3322527923457,429.2631426746821
2026-03-23 22:23:00,370.3217907465195,307.2471925211092,429.07119213971987
2026-03-23 22:24:00,370.0248768945125,306.8953750819891,429.0513078632866
2026-03-23 22:25:00,369.7260075246919,305.5359011287554,429.0450292225633
2026-03-23 22:26:00,369.42524017553234,304.933508045456,429.16916663118104
2026-03-23 22:27:00,369.1226334553133,303.44601774403634,429.8204460503958
2026-03-23 22:28:00,368.81824704528043,302.69692042055107,429.87252141246194
2026-03-23 22:29:00,368.51214166659526,301.48497969116625,430.2573121274792
2026-03-23 22:30:00,368.20437909252826,300.732328755081,430.9065316587305
2026-03-23 22:31:00,367.8950221112892,300.24453150953633,431.3090347791701
2026-03-23 22:32:00,367.58413452632004,299.2613382619008,431.3658244591147
2026-03-23 22:33:00,367.271781146803,298.3753425284771,431.2941754373665
2026-03-23 22:34:00,366.95802775859914,297.86753805039996,432.218468233707
2026-03-23 22:35:00,366.64294112448675,296.26778297754856,432.5778617786419
2026-03-23 22:36:00,366.32658896061537,295.02252780155095,433.13803671470777
